episode,timestep,reward
23058,2462000,121.5003
23074,2464000,122.1909
23089,2466000,122.8114
23104,2468000,122.1253
23119,2470000,122.199
23134,2472000,122.5808
23149,2474000,122.867
23164,2476000,122.4528
23178,2478000,122.0578
23193,2480000,122.3701
23208,2482000,120.6962
23223,2484000,122.9852
23238,2486000,122.9814
23253,2488000,123.0508
23268,2490000,122.406
23283,2492000,122.7184
23298,2494000,122.5132
23312,2496000,121.8496
23327,2498000,121.506
23342,2500000,120.9406
23356,2502000,122.8726
23371,2504000,122.2393
23387,2506000,122.1939
23401,2508000,123.3825
23416,2510000,122.896
23431,2512000,122.8818
23446,2514000,123.2352
23461,2516000,121.8488
23475,2518000,123.0494
23490,2520000,124.5537
23505,2522000,124.0876
23519,2524000,123.7683
23534,2526000,123.7125
23548,2528000,122.6576
23563,2530000,122.4217
23578,2532000,122.8455
23592,2534000,123.8299
23606,2536000,122.9299
23621,2538000,122.7538
23636,2540000,122.3107
23650,2542000,125.0654
23665,2544000,124.2472
23679,2546000,122.7938
23694,2548000,123.9326
23709,2550000,122.118
23723,2552000,123.2896
23738,2554000,124.3919
23753,2556000,122.7317
23767,2558000,122.7939
23782,2560000,122.4781
23797,2562000,122.3828
23812,2564000,124.2469
23826,2566000,124.5648
23841,2568000,124.1861
23856,2570000,123.2814
23870,2572000,122.4065
23885,2574000,123.9065
23900,2576000,122.5752
23915,2578000,121.9702
23930,2580000,123.7078
23944,2582000,123.4505
23959,2584000,123.1908
23974,2586000,123.5693
23988,2588000,122.9229
24003,2590000,122.9461
24017,2592000,121.5038
24032,2594000,123.1111
24046,2596000,124.8822
24061,2598000,124.1817
24076,2600000,124.1173
24090,2602000,123.1993
24105,2604000,123.603
24120,2606000,123.8464
24134,2608000,123.0692
24149,2610000,122.5755
24164,2612000,122.7972
24178,2614000,122.4559
24193,2616000,123.347
24207,2618000,121.8258
24222,2620000,121.6506
24237,2622000,122.349
24251,2624000,122.356
24266,2626000,122.3909
24281,2628000,123.1597
24295,2630000,122.4051
24309,2632000,123.8857
24324,2634000,124.5922
24338,2636000,124.8061
24352,2638000,124.4011
24366,2640000,123.5655
24381,2642000,123.3912
24395,2644000,123.3655
24409,2646000,123.0799
24423,2648000,122.7364
24438,2650000,123.0287
24452,2652000,122.7337
24466,2654000,123.5456
24481,2656000,123.4675
24495,2658000,122.7707
24509,2660000,122.3035
24524,2662000,123.1536
24538,2664000,122.39
24553,2666000,121.7676
24568,2668000,122.02
24582,2670000,122.8444
24597,2672000,122.1386
24612,2674000,122.1495
24626,2676000,122.6549
24641,2678000,121.5576
24656,2680000,122.4725
24671,2682000,121.9375
24686,2684000,122.0862
24700,2686000,121.743
24715,2688000,122.2954
24729,2690000,122.6965
24744,2692000,122.0971
24759,2694000,121.3269
24774,2696000,122.4553
24788,2698000,121.8166
24803,2700000,122.0202
24818,2702000,122.4391
24833,2704000,120.6641
24848,2706000,121.6434
24863,2708000,120.8071
24878,2710000,119.8028
24893,2712000,121.1154
24908,2714000,121.1416
24923,2716000,121.8444
24938,2718000,121.4754
24952,2720000,122.4546
24967,2722000,122.1537
24982,2724000,121.9133
24997,2726000,121.9958
25011,2728000,121.4076
25027,2730000,120.9893
25041,2732000,121.5949
25056,2734000,122.8149
25071,2736000,122.4433
25085,2738000,121.3298
25100,2740000,123.2722
25115,2742000,121.8017
25129,2744000,122.9562
25144,2746000,122.4493
25159,2748000,123.0306
25173,2750000,122.8201
25187,2752000,122.9659
25202,2754000,122.5611
25216,2756000,122.3091
25231,2758000,121.9754
25246,2760000,122.3357
25260,2762000,122.1271
25275,2764000,121.9416
25290,2766000,121.5565
25305,2768000,122.6377
25319,2770000,121.7387
25334,2772000,121.9929
25349,2774000,122.605
25363,2776000,121.5113
25378,2778000,121.1605
25393,2780000,122.2838
25407,2782000,122.6213
25422,2784000,122.2656
25437,2786000,122.933
25451,2788000,123.6674
25466,2790000,121.9301
25480,2792000,122.5039
25495,2794000,122.7326
25509,2796000,122.4638
25524,2798000,122.1007
25538,2800000,124.202
25553,2802000,123.3252
25568,2804000,122.6182
25583,2806000,120.9123
25597,2808000,120.5899
25612,2810000,121.1515
25627,2812000,122.2151
25642,2814000,121.6382
25656,2816000,122.0372
25671,2818000,121.8887
25686,2820000,122.1107
25700,2822000,121.8743
25715,2824000,122.0105
25730,2826000,121.7907
25744,2828000,122.702
25759,2830000,123.0469
25774,2832000,121.6515
25788,2834000,121.8823
25803,2836000,122.1253
25818,2838000,122.4348
25833,2840000,121.6103
25847,2842000,122.2928
25877,2846000,121.857
25892,2848000,122.2875
25907,2850000,122.4314
25922,2852000,123.134
25936,2854000,122.5954
25951,2856000,122.0407
25966,2858000,123.062
25980,2860000,123.0988
25995,2862000,122.7574
26010,2864000,122.092
26025,2866000,122.6719
26040,2868000,121.4733
26054,2870000,120.7653
26069,2872000,121.3574
26084,2874000,121.4646
26099,2876000,121.5175
26114,2878000,120.9914
26128,2880000,122.6465
26143,2882000,122.2748
26157,2884000,121.3389
26172,2886000,121.2804
26187,2888000,121.5463
26201,2890000,121.663
26215,2892000,123.3016
26230,2894000,123.5265
26244,2896000,122.9473
26258,2898000,123.9474
26271,2900000,130.2443
26283,2902000,129.1193
26296,2904000,130.4986
26308,2906000,129.1902
26321,2908000,128.8109
26334,2910000,130.2602
26346,2912000,129.3605
26359,2914000,130.0816
26371,2916000,129.3901
26384,2918000,128.04
26397,2920000,128.2937
26410,2922000,129.8116
26423,2924000,129.0247
26436,2926000,128.5059
26450,2928000,127.0921
26464,2930000,127.4019
26477,2932000,128.9193
26491,2934000,128.9603
26504,2936000,127.6731
26518,2938000,127.1285
26532,2940000,126.422
26547,2942000,125.9812
26561,2944000,123.5271
26575,2946000,127.2051
26589,2948000,126.7588
26603,2950000,127.2942
26617,2952000,127.8045
26631,2954000,127.2646
26645,2956000,128.5848
26659,2958000,127.3023
26673,2960000,126.6211
26687,2962000,127.7662
26701,2964000,126.7758
26715,2966000,126.4327
26730,2968000,124.5326
26744,2970000,126.1791
26758,2972000,125.6175
26773,2974000,126.2607
26787,2976000,125.3225
26801,2978000,126.7458
26816,2980000,126.6866
26830,2982000,127.6578
26844,2984000,126.2426
26858,2986000,125.9342
26873,2988000,126.4357
26887,2990000,127.6184
26900,2992000,128.2104
26914,2994000,127.5824
26928,2996000,127.8734
26942,2998000,126.3903
26956,3000000,126.597
